0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000003 0.0000000013 0.0000000062 0.0000000269 0.0000001054 0.0000003787 0.0000012337 0.0000036691 0.0000099545 0.0000246814 0.0000558427 0.0001156575 0.0002194254 0.0003825942 0.0006151167 0.0009177145 0.0012785649 0.0016804524 0.0021105551 0.0025689544 0.0030752113 0.0036625866 0.0043850739 0.0053137899 0.0065435760 0.0082015174 0.0104705770 0.0135591008 0.0176683387 0.0229320564 0.0293291552 0.0366327650 0.0443900261 0.0519784963 0.0586785051 0.0638038542 0.0668165004 0.0674443226 0.0657430688 0.0620876584 0.0570620476 0.0513032930 0.0453432358 0.0395238402 0.0339940195 0.0287717382 0.0238363398 0.0192019438 0.0149464045 0.0111795201 0.0080081887 0.0054781259 0.0035813522 0.0022330297 0.0013263521 0.0007494381 0.0003985712 0.0002005644 0.0000942576 0.0000417924 0.0000162343 0.0000057002 0.0000020023 0.0000006408 0.0000001869 0.0000000497 0.0000000120 0.0000000027 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000024 0.0000000110 0.0000000458 0.0000001731 0.0000005970 0.0000018757 0.0000053696 0.0000140065 0.0000332916 0.0000721057 0.0001423180 0.0002560089 0.0004202368 0.0006289475 0.0008608314 0.0010811565 0.0012557929 0.0013713516 0.0014511010 0.0015584002 0.0017792019 0.0021944096 0.0028480396 0.0037353398 0.0048014857 0.0060103058 0.0073706940 0.0090026195 0.0111487184 0.0141313764 0.0182635530 0.0237307154 0.0304670814 0.0381092807 0.0460091189 0.0533637176 0.0593858358 0.0634904041 0.0654047557 0.0651829655 0.0631291481 0.0596686840 0.0552282790 0.0501630017 0.0447391343 0.0391567765 0.0335839720 0.0281808594 0.0230982022 0.0184678674 0.0143819511 0.0108979370 0.0080148856 0.0057009331 0.0039062053 0.0025613105 0.0015959760 0.0009392879 0.0005171541 0.0002672110 0.0001265736 0.0000563147 0.0000225709 0.0000084481 0.0000030113 0.0000007590 0.0000002243 0.0000000604 0.0000000148 0.0000000033 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000015 0.0000000071 0.0000000301 0.0000001172 0.0000010033 0.0000041199 0.0000116273 0.0000327544 0.0000842538 0.0001979117 0.0004248248 0.0008347848 0.0014974827 0.0024607420 0.0037150450 0.0051634436 0.0066636882 0.0080763014 0.0093705045 0.0106910892 0.0123406026 0.0146939125 0.0180505950 0.0225040628 0.0279094889 0.0339135763 0.0400693275 0.0459462669 0.0512191378 0.0556737039 0.0591460535 0.0614437229 0.0623084144 0.0614861419 0.0588553075 0.0545583119 0.0490207922 0.0428352636 0.0365744137 0.0306477688 0.0252544105 0.0204414190 0.0162102291 0.0125536747 0.0094918261 0.0070352371 0.0051623986 0.0038123256 0.0028830938 0.0022507020 0.0017982060 0.0014339375 0.0011113989 0.0008161237 0.0005581355 0.0003538762 0.0002054923 0.0001096894 0.0000529691 0.0000235357 0.0000095288 0.0000035152 0.0000011816 0.0000003619 0.0000001010 0.0000000257 0.0000000059 0.0000000013 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000010 0.0000000048 0.0000000210 0.0000000839 0.0000003045 0.0000010072 0.0000030361 0.0000083397 0.0000208767 0.0000476338 0.0000991870 0.0001884903 0.0003273218 0.0005209469 0.0007628331 0.0010370986 0.0013273571 0.0016339504 0.0019860149 0.0024442039 0.0030746474 0.0039216033 0.0049661785 0.0061555552 0.0074312332 0.0088041199 0.0104128832 0.0125322042 0.0155173637 0.0196753995 0.0251385415 0.0317419526 0.0390176113 0.0462805843 0.0528278268 0.0581061691 0.0618091556 0.0638485269 0.0642493196 0.0630587154 0.0603280486 0.0561687695 0.0508045645 0.0445838705 0.0379320674 0.0312799096 0.0249998040 0.0193713614 0.0145663160 0.0106581669 0.0076370808 0.0054379708 0.0039635750 0.0030958041 0.0026933776 0.0025866565 0.0026062237 0.0025954021 0.0024571695 0.0021622171 0.0017538051 0.0013037331 0.0008853573 0.0005497036 0.0003113436 0.0001610447 0.0000760139 0.0000327388 0.0000128658 0.0000046131 0.0000016596 0.0000003374 0.0000000936 0.0000000237 0.0000000055 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000006 0.0000000030 0.0000000134 0.0000000550 0.0000002055 0.0000007002 0.0000021729 0.0000061454 0.0000158409 0.0000372222 0.0000799481 0.0001573685 0.0002828522 0.0004671228 0.0007149103 0.0010232862 0.0013935404 0.0018417021 0.0024178510 0.0031972350 0.0042774906 0.0057472567 0.0076819904 0.0101535440 0.0132480882 0.0170752125 0.0217046062 0.0270908703 0.0330154115 0.0390736190 0.0447782960 0.0496965253 0.0535723054 0.0563631582 0.0581722517 0.0591173473 0.0592049982 0.0582787632 0.0560802766 0.0523968878 0.0472267531 0.0408638071 0.0338684353 0.0269128970 0.0206092527 0.0153689481 0.0113700922 0.0085708394 0.0067971790 0.0057926482 0.0052852866 0.0050428334 0.0048810388 0.0046977862 0.0044485598 0.0041195015 0.0037108934 0.0032258183 0.0026787950 0.0021036068 0.0015477359 0.0010592772 0.0006706010 0.0003914263 0.0002097326 0.0001031744 0.0000461701 0.0000190707 0.0000071985 0.0000026259 0.0000006741 0.0000001974 0.0000000527 0.0000000128 0.0000000028 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000012 0.0000000058 0.0000000252 0.0000000992 0.0000003606 0.0000011801 0.0000035332 0.0000096558 0.0000241013 0.0000549904 0.0001148097 0.0002196386 0.0003863335 0.0006248619 0.0009341060 0.0012966366 0.0016835165 0.0020664525 0.0024344453 0.0028056619 0.0032368845 0.0038005010 0.0045780100 0.0056298064 0.0070122167 0.0087952537 0.0111040401 0.0141159084 0.0180163363 0.0228945016 0.0286447888 0.0349214921 0.0411933484 0.0468912123 0.0515738970 0.0550456564 0.0573573115 0.0586892371 0.0591803252 0.0587930700 0.0573005240 0.0544040918 0.0499297991 0.0439953914 0.0370527372 0.0297878660 0.0229301954 0.0170496498 0.0124489164 0.0091548410 0.0069917532 0.0057010531 0.0050260125 0.0047557609 0.0047299049 0.0048160545 0.0048908135 0.0048449025 0.0046002864 0.0041336910 0.0034827425 0.0027340862 0.0019915378 0.0013417433 0.0008336402 0.0004773138 0.0002511108 0.0001214281 0.0000540493 0.0000217821 0.0000083189 0.0000028252 0.0000006906 0.0000002026 0.0000000541 0.0000000132 0.0000000029 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000011 0.0000000054 0.0000000234 0.0000000926 0.0000003340 0.0000010975 0.0000032866 0.0000089706 0.0000223209 0.0000506594 0.0001048868 0.0001983293 0.0003429960 0.0005437324 0.0007935321 0.0010719145 0.0013537455 0.0016212000 0.0018747714 0.0021407060 0.0024572787 0.0028698115 0.0034224506 0.0041627881 0.0051596093 0.0065162883 0.0083721143 0.0108786634 0.0141571375 0.0182399519 0.0230463341 0.0283759544 0.0339679542 0.0395362269 0.0448176170 0.0495673960 0.0535547243 0.0565739317 0.0584707563 0.0591644923 0.0586456450 0.0569390002 0.0540775946 0.0501026002 0.0451054679 0.0392865285 0.0329697892 0.0265847052 0.0205823006 0.0153466562 0.0111281711 0.0080230413 0.0059797733 0.0048389367 0.0043729232 0.0043203137 0.0044332411 0.0044956754 0.0043647518 0.0039848279 0.0033888975 0.0026697580 0.0019407562 0.0012989477 0.0007995873 0.0004519432 0.0002343543 0.0001114121 0.0000486192 0.0000192925 0.0000070533 0.0000025812 0.0000005534 0.0000001595 0.0000000419 0.0000000100 0.0000000022 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000010 0.0000000047 0.0000000205 0.0000000818 0.0000002975 0.0000009859 0.0000029765 0.0000081881 0.0000205242 0.0000468764 0.0000975555 0.0001849955 0.0003196572 0.0005032982 0.0007220889 0.0009440566 0.0011254836 0.0012234615 0.0012160555 0.0011123626 0.0009551506 0.0008096734 0.0007528701 0.0008563698 0.0011758273 0.0017460332 0.0025653320 0.0036137126 0.0048543369 0.0062799615 0.0079305307 0.0099040960 0.0123375883 0.0153549669 0.0190085792 0.0232882931 0.0281002027 0.0333014031 0.0387098660 0.0440951131 0.0491736999 0.0536253617 0.0571391271 0.0594649955 0.0604486784 0.0600174956 0.0581547146 0.0548876524 0.0503186950 0.0446633910 0.0382837609 0.0316566243 0.0252909193 0.0196293135 0.0149516285 0.0113610176 0.0087863479 0.0070502076 0.0059244295 0.0051771747 0.0046001907 0.0040585134 0.0034659384 0.0028134164 0.0021433103 0.0015186675 0.0009952512 0.0006001463 0.0003317891 0.0001684632 0.0000778654 0.0000333046 0.0000125640 0.0000044545 0.0000017022 0.0000002286 0.0000000616 0.0000000151 0.0000000034 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000008 0.0000000039 0.0000000172 0.0000000692 0.0000002548 0.0000008539 0.0000026080 0.0000072579 0.0000184043 0.0000425253 0.0000895381 0.0001718031 0.0003006258 0.0004799910 0.0006993526 0.0009332382 0.0011466712 0.0013121639 0.0014290266 0.0015364807 0.0017095274 0.0020363022 0.0025843742 0.0033829580 0.0044209481 0.0056725564 0.0071342138 0.0088552809 0.0109363922 0.0135035967 0.0166723698 0.0205082070 0.0250010326 0.0300670526 0.0355335970 0.0411625439 0.0466682294 0.0517527509 0.0561337842 0.0595569095 0.0617768019 0.0625429566 0.0616024999 0.0587753104 0.0540639661 0.0477552365 0.0404252294 0.0328311606 0.0257246071 0.0196702529 0.0149398210 0.0115147003 0.0091695781 0.0075963163 0.0064923577 0.0056299344 0.0048768149 0.0041803586 0.0035444329 0.0029960783 0.0025446853 0.0021840705 0.0018799360 0.0015970130 0.0013106947 0.0010199551 0.0007421445 0.0004997273 0.0003097495 0.0001756039 0.0000915189 0.0000430612 0.0000186649 0.0000073718 0.0000026529 0.0000008699 0.0000002599 0.0000000708 0.0000000176 0.0000000040 0.0000000008 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000009 0.0000000043 0.0000000191 0.0000000767 0.0000002802 0.0000009327 0.0000028295 0.0000078226 0.0000197123 0.0000452860 0.0000949223 0.0001815270 0.0003172343 0.0005075339 0.0007457530 0.0010119141 0.0012784947 0.0015236073 0.0017430571 0.0019539437 0.0021865858 0.0024678249 0.0028106184 0.0032114044 0.0036634718 0.0041732296 0.0047668597 0.0054995318 0.0064552239 0.0077478693 0.0095061669 0.0118530564 0.0148815203 0.0186233120 0.0230662517 0.0281369390 0.0337029358 0.0395387895 0.0453174219 0.0506362080 0.0551081078 0.0584293964 0.0604194031 0.0609855556 0.0600663738 0.0576220923 0.0536830158 0.0484325178 0.0422480860 0.0356517372 0.0291928175 0.0233134738 0.0182704607 0.0141377650 0.0108653383 0.0083440836 0.0064549699 0.0050882868 0.0041397317 0.0035007284 0.0030677926 0.0027417879 0.0024459783 0.0021322595 0.0017836894 0.0014118410 0.0010482386 0.0007236798 0.0004624533 0.0002726546 0.0001473801 0.0000731901 0.0000332637 0.0000139383 0.0000051547 0.0000017939 0.0000005688 0.0000001643 0.0000000433 0.0000000104 0.0000000023 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000003 0.0000000014 0.0000000066 0.0000000283 0.0000001104 0.0000003933 0.0000012761 0.0000037730 0.0000101658 0.0000249627 0.0000558721 0.0001143841 0.0002131310 0.0003633620 0.0005677344 0.0008163659 0.0010884389 0.0013592785 0.0016165658 0.0018675949 0.0021371650 0.0024533274 0.0028352085 0.0032899806 0.0038260248 0.0044741753 0.0052953774 0.0063629773 0.0077157751 0.0093502646 0.0112106258 0.0132223148 0.0153799644 0.0177762711 0.0206144951 0.0241411377 0.0285345789 0.0338067240 0.0397485725 0.0459516521 0.0518885214 0.0570012773 0.0607786317 0.0628132030 0.0628523431 0.0608363863 0.0569332884 0.0515282314 0.0451672564 0.0384558363 0.0319372166 0.0260017603 0.0208459385 0.0164980978 0.0128859614 0.0099158081 0.0075118347 0.0056068498 0.0041524205 0.0030652532 0.0022615007 0.0016535233 0.0011821684 0.0008110440 0.0005260841 0.0003179562 0.0001777541 0.0000915162 0.0000428428 0.0000183839 0.0000072492 0.0000026046 0.0000008527 0.0000002544 0.0000000691 0.0000000171 0.0000000039 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000010 0.0000000048 0.0000000209 0.0000000833 0.0000003027 0.0000010015 0.0000030199 0.0000082969 0.0000207704 0.0000473785 0.0000984750 0.0001865014 0.0003218486 0.0005060996 0.0007251651 0.0009467969 0.0011264232 0.0012212073 0.0012071419 0.0010883601 0.0008983457 0.0006867131 0.0005053809 0.0003982027 0.0003995348 0.0005331998 0.0008161997 0.0012495881 0.0018156515 0.0024751624 0.0031821347 0.0039021552 0.0046397085 0.0054377463 0.0063642141 0.0074988116 0.0089185039 0.0106884374 0.0128877647 0.0156083517 0.0189625481 0.0230651847 0.0280155176 0.0338580036 0.0405358122 0.0478254907 0.0552845807 0.0622267659 0.0677825661 0.0710532705 0.0713343365 0.0683370539 0.0623245874 0.0540812171 0.0447315016 0.0354465514 0.0271774354 0.0204702110 0.0154460264 0.0118935480 0.0094329866 0.0076818451 0.0063407373 0.0052200584 0.0042288612 0.0033342594 0.0025348809 0.0018401592 0.0012667610 0.0008193874 0.0004947099 0.0002776342 0.0001436537 0.0000688206 0.0000297622 0.0000120101 0.0000045276 0.0000014211 0.0000004419 0.0000001252 0.0000000323 0.0000000076 0.0000000016 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000027 0.0000000120 0.0000000497 0.0000001870 0.0000006412 0.0000020034 0.0000057031 0.0000147932 0.0000349640 0.0000752993 0.0001477670 0.0002642363 0.0004305851 0.0006398646 0.0008667611 0.0010722912 0.0012149234 0.0012695379 0.0012430207 0.0011781714 0.0011416653 0.0011992957 0.0013884651 0.0017000045 0.0020747229 0.0024310362 0.0027012994 0.0028750156 0.0030193740 0.0032681032 0.0037853618 0.0047090522 0.0061082690 0.0079617746 0.0101849007 0.0126929883 0.0154546145 0.0185494663 0.0221555999 0.0264728486 0.0316317087 0.0376150726 0.0442211060 0.0510727605 0.0576416961 0.0632855381 0.0673063927 0.0690586684 0.0681048671 0.0643670230 0.0582103639 0.0503905419 0.0418663180 0.0335571805 0.0261319798 0.0199234335 0.0149716212 0.0111379610 0.0082242800 0.0060502717 0.0044634510 0.0033359077 0.0025357933 0.0019508653 0.0014949654 0.0011140769 0.0007914558 0.0005268356 0.0003251346 0.0001847065 0.0000957577 0.0000457685 0.0000197884 0.0000078640 0.0000028476 0.0000009395 0.0000002825 0.0000000774 0.0000000193 0.0000000044 0.0000000009 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000002 0.0000000010 0.0000000047 0.0000000208 0.0000000828 0.0000003010 0.0000009965 0.0000030059 0.0000082624 0.0000206947 0.0000472348 0.0000982551 0.0001863080 0.0003221212 0.0005081915 0.0007325200 0.0009671429 0.0011752563 0.0013262993 0.0014121836 0.0014546780 0.0014973355 0.0015841590 0.0017356756 0.0019352545 0.0021333372 0.0022656192 0.0022811780 0.0021625879 0.0019345460 0.0016669115 0.0014636121 0.0014492408 0.0017570489 0.0025173724 0.0038397598 0.0057816422 0.0083345405 0.0114171811 0.0148902014 0.0186209849 0.0225181479 0.0265710572 0.0308287153 0.0353474127 0.0401393138 0.0451299688 0.0501432362 0.0549014206 0.0590331584 0.0620957934 0.0636339490 0.0632690484 0.0608152096 0.0563480816 0.0502290644 0.0430342843 0.0354340683 0.0280527155 0.0213760029 0.0157048357 0.0111675650 0.0077446140 0.0053181502 0.0037004735 0.0026705778 0.0020165202 0.0015668269 0.0012144821 0.0009057810 0.0006362676 0.0004150230 0.0002492146 0.0001368257 0.0000684395 0.0000313931 0.0000131211 0.0000049970 0.0000017340 0.0000005483 0.0000001580 0.0000000415 0.0000000099 0.0000000022 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000001 0.0000000007 0.0000000033 0.0000000149 0.0000000606 0.0000002251 0.0000007843 0.0000024187 0.0000068547 0.0000177485 0.0000420163 0.0000910238 0.0001806604 0.0003289504 0.0005503729 0.0008477396 0.0012047699 0.0015838468 0.0019323366 0.0021971257 0.0023424282 0.0023631215 0.0022868082 0.0021626313 0.0020415604 0.0019577826 0.0019202455 0.0019175569 0.0019303246 0.0019420988 0.0019485941 0.0019548833 0.0019906271 0.0021125373 0.0024123476 0.0030140511 0.0040457887 0.0056149156 0.0077660506 0.0104792444 0.0136729157 0.0172545827 0.0211659039 0.0254104802 0.0300140810 0.0349662055 0.0401365792 0.0452669725 0.0500248166 0.0541020403 0.0572831472 0.0594401034 0.0604648244 0.0602078112 0.0584713175 0.0550903130 0.0500629732 0.0436455112 0.0363710962 0.0289458299 0.0220798007 0.0163057669 0.0118761613 0.0087505971 0.0066734214 0.0052995403 0.0043082635 0.0034821726 0.0027181747 0.0020083052 0.0013834995 0.0008828603 0.0005193446 0.0002807454 0.0001389368 0.0000631383 0.0000262465 0.0000100780 0.0000033874 0.0000011797 0.0000002388 0.0000000646 0.0000000159 0.0000000036 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
